5.117000	-1.099827	2.735947	2.797310	
5.118000	-0.429811	-3.448606	-0.944798	
5.119000	0.240204	0.366840	-4.686905	
5.120000	0.910219	4.182287	1.570988	
5.121000	1.586231	-2.001038	-2.165703	
5.122000	2.261518	1.816456	4.097620	
5.123000	3.212038	-4.435705	0.326092	
5.124000	4.138008	-0.732002	-3.438356	
5.125000	-4.936022	2.971699	2.797195	
5.126000	-4.010065	-3.324575	-0.967281	
5.127000	-3.078913	0.377800	-4.728418	
5.128000	-2.147758	4.080179	1.510437	
5.129000	-1.216604	-2.217442	-2.250708	
5.130000	-0.272314	1.484703	3.991638	
5.131000	0.672001	-4.813156	0.234020	
5.132000	1.416183	-0.778122	-3.424904	
5.133000	2.162235	3.255919	2.911594	
5.134000	2.907644	-2.709314	-0.750568	
5.135000	3.653048	1.325459	-4.412727	
5.136000	4.396040	-4.636681	1.920528	
5.137000	-4.861149	-0.599041	-1.746265	
5.138000	-4.118338	3.438599	4.586941	
5.139000	-3.375526	-2.523764	0.920151	
5.140000	-2.632742	1.513874	-2.746645	
5.141000	-1.900387	-4.450455	3.605600	
5.142000	-1.168076	-0.414753	-0.042130	
5.143000	3.055164	4.768703	2.989227	
5.144000	-2.721519	-0.047831	-3.979193	
5.145000	1.501795	-4.864359	-0.947611	
5.146000	-4.274805	0.319202	2.084002	
5.147000	-0.140465	-4.509401	-4.587931	
5.148000	3.994341	0.662191	-1.260185	
5.149000	-1.870853	-4.166216	2.067560	
5.150000	2.263845	1.005157	-4.604980	
5.151000	-3.549147	2.389704	1.766108	
5.152000	1.810303	3.448862	1.237255	
5.153000	-2.831833	4.507126	0.707157	
5.154000	2.525105	-4.434175	0.177244	
5.155000	-2.015911	-3.291162	-0.383608	
5.156000	3.522953	-2.110949	-0.954849	
5.157000	1.724316	3.590071	-1.401537	
5.158000	-0.074335	-0.709280	-1.851383	
5.159000	-1.866705	4.985201	-2.303633	
5.160000	-3.659081	0.679680	-2.755886	
5.161000	4.548542	-3.625841	-3.208139	
5.162000	2.817810	2.060944	-3.629904	
5.163000	1.122728	-2.265541	-4.064857	
5.164000	-0.588289	3.398600	-4.488163	
5.165000	-2.299433	-0.937456	-4.911718	
5.166000	-4.004940	4.731405	4.662567	
5.167000	4.289551	0.400267	4.236853	
5.168000	2.562643	-3.932941	3.817396	
5.169000	0.835735	1.733849	3.397940	
5.170000	-0.891174	-2.599361	2.978483	
5.171000	-2.618084	3.067429	2.559027	
5.172000	-4.345020	-1.265789	2.139608	
5.173000	3.928108	4.401031	1.720295	
5.174000	2.201202	0.067846	1.300787	
5.175000	0.474312	-4.265352	0.881260	
5.176000	-1.252581	1.401484	0.461777	
5.177000	-3.170853	-3.218079	0.214035	
5.178000	4.701359	2.284204	0.113651	
5.179000	2.629999	-2.814068	0.507761	
5.180000	0.558636	2.087669	0.901854	
5.181000	-1.514832	-3.012148	1.294308	
5.182000	-3.588312	1.887991	1.686815	
5.183000	4.338202	-3.211874	2.079321	
5.184000	1.927418	-1.532845	-3.539177	
5.185000	-0.483366	0.146185	0.842325	
5.186000	-2.894138	1.825161	-4.776176	
5.187000	-3.487209	2.434584	4.603315	
5.188000	-2.266111	1.979025	-1.019316	
5.189000	-1.045013	1.523466	3.358007	
5.190000	0.175812	1.068718	-2.264906	
5.191000	1.396711	0.614248	2.112650	
5.192000	2.674490	0.383467	-3.237015	
5.193000	3.952269	0.152685	1.413321	
5.194000	-4.748211	-0.163822	-2.834223	
5.195000	-3.448690	-0.480330	2.918234	
5.196000	-2.148830	-0.796535	-1.329369	
5.197000	-0.848957	-1.112770	4.423061	
5.198000	0.450975	-1.428999	0.175497	
5.199000	1.750322	-1.744028	-4.073008	
5.200000	3.049669	-2.059046	1.678490	
5.201000	4.349018	-2.374067	-2.570019	
5.202000	-4.351587	-2.689123	3.181236	
5.203000	-3.053064	-3.004545	-1.066833	
5.204000	-1.754833	-3.319971	4.685181	
5.205000	-0.448914	-3.633657	0.440172	
5.206000	0.857004	-3.947342	-3.804834	
5.207000	-0.190029	-3.973663	-2.857319	
5.208000	-1.276711	-3.144691	-1.644163	
5.209000	-2.351303	-2.315342	-0.433804	
5.210000	-3.425896	-1.485992	0.776558	
5.211000	-4.638317	-0.317757	2.126398	
5.212000	4.149261	0.850479	3.476238	
5.213000	2.936840	2.018715	4.826078	
5.214000	1.724415	3.186949	-3.824080	
5.215000	0.772102	3.076477	-2.820208	
5.216000	-0.180277	2.966074	-1.816349	
5.217000	-1.132656	2.855671	-0.812490	
5.218000	-2.085024	2.745213	0.191372	
5.219000	-3.037392	2.634754	1.195234	
5.220000	-3.989740	2.524229	2.199127	
5.221000	-4.942087	2.413706	3.203012	
5.222000	4.105576	2.303198	4.206867	
5.223000	3.153021	2.192892	-4.789196	
5.224000	2.183832	2.031923	-3.892029	
5.225000	1.214643	1.870955	-2.994864	
5.226000	0.245443	1.709961	-2.097675	
5.227000	-0.723757	1.548967	-1.200487	
5.228000	-2.854263	-0.304686	-0.062458	
5.229000	-4.984974	-2.156961	1.075083	
5.230000	2.884308	-4.009266	2.212631	
5.231000	0.753675	4.138844	3.351479	
5.232000	-4.674681	-1.419607	-2.540998	
5.233000	-0.103037	3.021944	1.566525	
5.234000	4.468605	-2.536507	-4.325951	
5.235000	-0.010311	0.907108	1.530811	
5.236000	-4.489223	4.350595	-2.612646	
5.237000	1.026236	-2.211086	3.243126	
5.238000	-3.457493	1.224598	-0.901880	
5.239000	2.058649	4.660208	4.953197	
5.240000	-3.615429	0.126085	-0.789202	
5.241000	0.107498	-4.736391	4.176624	
5.242000	3.830212	0.400820	-0.857737	
5.243000	-2.435604	-4.460516	4.075022	
5.244000	1.291313	0.697830	-0.950455	
5.245000	-4.981857	-4.143709	4.024120	
5.246000	-1.255026	1.014753	-1.001307	
5.247000	2.483627	-3.825886	3.970787	
5.248000	-3.777719	1.333477	-1.057119	
5.249000	-0.039034	-3.507164	3.914972	
5.250000	3.629181	1.504148	-1.208065	
5.251000	-2.707504	-3.484047	3.670780	
5.252000	0.955759	1.527639	-1.450335	
5.253000	4.623722	-3.462013	3.432919	
5.254000	-1.708313	1.548332	-1.683823	
5.255000	1.973633	-3.454054	3.207058	
5.256000	-3.758196	1.165359	-2.157433	
5.257000	0.509975	-4.215227	2.478077	
5.258000	4.899200	0.352465	-2.811054	
5.259000	-0.804342	-4.709221	2.156923	
5.260000	3.487074	0.220749	-2.876522	
5.261000	-2.221552	-4.849310	2.089962	
5.262000	2.069880	0.080692	-2.941923	
5.263000	-3.712698	-4.965483	2.044964	
5.264000	0.504627	-0.011625	-2.968451	
5.265000	3.950785	-4.236221	2.031134	
5.266000	-2.603058	1.539183	-2.969282	
5.267000	0.843094	-2.685312	2.030491	
5.268000	4.289288	3.090206	-2.969736	
5.269000	-2.264635	-1.134512	2.030306	
5.270000	1.179098	4.639671	-2.970753	
5.271000	4.622831	0.413855	2.028189	
5.272000	-1.933432	-3.811962	-2.972866	
5.273000	1.510305	1.962219	2.026079	
5.274000	4.953922	-2.263384	-2.974850	
5.275000	-1.602514	3.511133	2.024218	
5.276000	1.845713	-0.717379	-2.971651	
5.277000	-4.706060	-4.945890	2.032480	
5.278000	-1.257732	0.825851	-2.963436	
5.279000	2.186350	-3.405497	2.042681	
5.280000	-4.369568	2.363155	-2.951200	
5.281000	-0.925486	-1.868193	2.054918	
5.282000	2.518593	3.900497	-2.938942	
5.283000	-4.037205	-0.330860	2.067266	
5.284000	-0.593088	-4.562206	-2.926544	
5.285000	2.962343	1.305773	1.871683	
5.286000	-3.482225	-2.826248	-3.330090	
5.287000	0.068586	3.103352	1.426672	
5.288000	3.619398	-0.967049	-3.816566	
5.289000	-2.829784	4.962553	0.940182	
5.290000	-0.296480	1.447039	-4.633467	
5.291000	2.236866	-2.068607	-0.207146	
5.292000	4.758131	4.431295	4.209696	
5.293000	-2.720545	0.931219	-1.373466	
5.294000	-0.198904	-2.568712	3.043177	
5.295000	2.311209	3.928812	-2.555490	
5.296000	4.821316	0.426363	1.845793	
5.297000	-2.668577	-3.076088	-3.752924	
5.298000	1.792690	4.858198	2.153017	
5.299000	-3.584480	1.998606	-1.729485	
5.300000	1.042669	-0.868675	4.397457	
5.301000	-4.330667	-3.737335	0.529123	
5.302000	0.295986	3.394009	-3.339245	
5.303000	4.922659	0.525314	2.792353	
5.304000	0.199381	4.594650	3.775759	
5.305000	-4.523897	-1.336014	4.759165	
5.306000	0.752781	2.733898	-4.257423	
5.307000	-3.970562	-3.196198	-3.274008	
5.308000	1.306141	0.873690	-2.290586	
5.309000	-3.416981	4.943684	-1.307154	
5.310000	1.859705	-0.986040	-0.324602	
5.311000	-2.863611	3.084238	0.657949	
5.312000	1.855310	-2.987516	1.457949	
5.313000	1.311453	-2.121914	-2.509743	
5.314000	2.146212	-3.214180	-4.133816	
5.315000	2.929245	-4.089504	4.871914	
5.316000	4.937147	1.578939	1.260147	
5.317000	-3.054943	-2.752607	-2.351604	
5.318000	-1.047058	2.915785	4.036671	
5.319000	3.156946	1.710625	0.081402	
5.320000	-2.639381	0.505630	-3.873522	
5.321000	1.564297	-0.699366	2.171558	
5.322000	-4.232756	-1.904247	-1.783651	
5.323000	-0.029808	-3.109129	4.261139	
5.324000	4.707310	0.469221	0.921293	
5.325000	-0.555573	4.047571	-2.418552	
5.326000	4.181545	-2.374079	4.241600	
5.327000	-1.081337	1.204271	0.901751	
5.328000	3.654871	4.787462	-2.437372	
5.329000	-1.608919	-1.629351	4.223505	
5.330000	2.526344	1.398666	1.584742	
5.331000	-3.338406	4.426714	-1.054003	
5.332000	0.796844	-2.545237	-3.692747	
5.333000	4.932096	0.482811	3.668509	
5.334000	-0.931343	3.509501	1.029884	
5.335000	3.141375	-3.472658	-1.644825	
5.336000	-2.786076	-0.454826	-4.319464	
5.337000	1.286177	2.564577	3.007463	
5.338000	-4.641647	-4.416059	0.334333	
5.339000	-0.569223	-1.396547	-2.338667	
5.340000	3.501755	1.645594	4.979435	
5.341000	-2.427284	4.687632	2.297510	
5.342000	1.553877	-2.230896	-0.335024	
5.343000	-4.464962	0.850576	-2.967558	
5.344000	-0.483799	3.932051	4.399912	
5.345000	3.698158	-3.219219	1.794971	
5.346000	-2.119884	-0.370485	-0.809998	
5.347000	2.062059	2.478252	-3.414982	
5.348000	-3.750607	-4.662758	3.992508	
5.349000	0.436745	-1.803778	1.400011	
5.350000	4.623720	1.054096	-1.193529	
5.351000	-4.426714	4.824755	1.707291	
5.352000	4.062569	-3.296419	-3.025562	
5.353000	2.551947	-1.417255	2.239977	
5.354000	1.041307	0.461939	-2.494570	
5.355000	-0.470238	2.340731	2.769512	
5.356000	-1.981821	4.219471	-1.966438	
5.357000	-3.493385	-3.901539	3.298429	
5.358000	4.995060	-2.022604	-1.436487	
5.359000	3.483507	-0.143663	3.828594	
5.360000	1.975153	1.737551	-0.903711	
5.361000	0.466797	3.618765	4.363983	
5.362000	-1.041681	-4.500261	-0.368065	
5.363000	3.461943	-2.372509	0.666203	
5.364000	-2.034430	-0.244741	1.700371	
5.365000	2.469194	1.882990	2.734526	
5.366000	-3.027182	4.010721	3.768681	
5.367000	2.060560	2.426052	4.423176	
5.368000	-2.845453	0.842777	-4.937679	
5.369000	2.248533	-0.740498	-4.298534	
5.370000	-2.657480	-2.323769	-3.659389	
5.371000	2.436432	-3.907099	-3.020248	
5.372000	-2.496857	4.343216	-2.314161	
5.373000	2.572147	2.561317	-1.607382	
5.374000	-2.358767	0.779409	-0.900829	
5.375000	2.688864	-1.015253	-0.221590	
5.376000	-2.263880	-2.810980	0.457294	
5.377000	2.783377	-4.606709	1.136179	
5.378000	4.162949	3.871342	-1.650639	
5.379000	-4.457760	2.349300	-4.437496	
5.380000	-3.078485	0.827209	2.775618	
5.381000	-1.700087	-0.694426	-0.010147	
5.382000	-0.364594	-1.701475	-2.667412	
5.383000	0.966255	-2.713371	4.668022	
5.384000	2.297104	-3.725267	2.003456	
5.385000	3.627951	-4.737165	-0.661110	
5.386000	4.958797	4.250937	-3.325676	
5.387000	-3.716377	3.235504	4.012545	
5.388000	-2.391489	2.220041	1.350859	
5.389000	-1.066628	1.204578	-1.310835	
5.390000	-0.169243	0.088634	-3.118090	
5.391000	0.728142	-1.027319	-4.925350	
5.392000	1.625534	-2.143242	3.267422	
5.393000	2.524263	-3.260109	1.459904	
5.394000	3.314938	-4.508242	-0.406694	
5.395000	4.105612	4.243689	-2.273314	
5.396000	4.896322	2.995653	-4.139811	
5.397000	-4.609421	1.492849	4.164648	
5.398000	-4.126507	-0.012894	2.464672	
5.399000	-3.604126	-1.538759	0.818296	
5.400000	-3.081758	-3.064627	-0.828100	
5.401000	-2.563135	-4.584309	-2.472446	
5.402000	-2.044512	3.896011	-4.116793	
5.403000	-1.525888	2.376331	4.238861	
5.404000	-1.099907	0.382500	2.214972	
5.405000	-0.671408	-1.643204	0.177034	
5.406000	-0.242908	-3.668903	-1.860905	
5.407000	0.184553	4.304033	-3.898623	
5.408000	0.612015	2.276970	4.063662	
5.409000	1.034264	0.254803	2.022278	
5.410000	1.457781	-1.745914	-0.024071	
5.411000	1.881300	-3.746632	-2.070419	
5.412000	-4.325089	-1.405664	-2.588427	
5.413000	-4.569307	4.654018	-0.249399	
5.414000	-4.814014	0.714682	2.090164	
5.415000	4.941101	-3.224876	4.429668	
5.416000	4.696217	2.835566	-3.230829	
5.417000	4.451332	-1.103994	-0.891325	
5.418000	-3.820347	-4.945887	2.754456	
5.419000	-2.092026	1.212219	-3.599764	
5.420000	-0.363705	-2.629677	0.046017	
5.421000	1.364725	3.528957	3.691866	
5.422000	-0.646582	-2.156567	-2.772200	
5.423000	-2.657906	2.157862	0.763901	
5.424000	-4.668997	-3.527428	4.300245	
5.425000	3.319935	0.787245	-2.163385	
5.426000	1.308859	-4.898077	1.372990	
5.427000	-0.702217	-0.583399	4.909365	
5.428000	-2.713293	3.731281	-1.554260	
5.429000	-2.263502	-1.874628	-4.361593	
5.430000	0.647158	2.598875	-3.512632	
5.431000	3.557817	-2.927622	-2.663673	
5.432000	-3.531166	1.546368	-1.816200	
5.433000	-0.620140	-3.979612	-0.968729	
5.434000	-0.803751	4.139183	-4.556183	
5.435000	-0.987364	2.257978	1.856363	
5.436000	-1.173418	0.387878	-1.727070	
5.437000	-0.467398	-1.363609	4.733391	
5.438000	0.238625	-3.115099	1.193853	
5.439000	0.944654	-4.866596	-2.345678	
5.440000	1.650721	3.381962	4.114910	
5.441000	2.356628	1.631203	0.575546	
5.442000	3.062479	-0.119518	-2.963987	
5.443000	-4.501150	-2.269213	0.721331	
5.444000	-2.102928	-4.459457	4.436760	
5.445000	0.294954	3.350929	-1.846560	
5.446000	2.692848	1.161303	1.870144	
5.447000	4.738663	-0.945129	-4.559845	
5.448000	-3.215490	-3.051537	-0.989801	
5.449000	-1.169643	4.842056	2.580242	
5.450000	0.882368	2.747316	-3.852196	
5.451000	2.934544	0.652605	-0.284378	
5.452000	4.986870	-1.442022	3.283630	
5.453000	1.164499	-0.999184	-3.781006	
5.454000	-2.808840	-0.492069	-0.751774	
5.455000	3.217821	0.015003	2.277470	
5.456000	-0.755697	0.522100	-4.692928	
5.457000	-4.729326	1.029007	-1.663244	
5.458000	1.296484	1.534460	1.366779	
5.459000	-2.677711	2.039934	4.396765	
5.460000	3.344631	2.542517	-2.559002	
5.461000	-0.633316	3.044781	0.484943	
5.462000	-4.611267	3.547058	3.528891	
5.463000	1.410782	4.049335	-3.427162	
5.464000	-3.428047	3.428438	-0.201323	
5.465000	-2.685070	-2.046679	0.405399	
5.466000	-1.942083	2.478201	1.012133	
5.467000	-1.201555	-2.998224	1.619864	
5.468000	-0.461027	1.525351	2.227594	
5.469000	0.275160	-3.958687	2.822029	
5.470000	1.012869	0.557020	3.413431	
5.471000	1.733217	-4.902916	3.979992	
5.472000	2.453566	-0.362852	4.546553	
5.473000	3.173941	4.177370	-4.886929	
5.474000	3.890142	-1.254416	-4.324835	
5.475000	4.613768	3.361048	-3.762781	
5.476000	-4.662607	-2.023489	-3.200727	
5.477000	-3.938982	2.591974	-2.638674	
5.478000	-3.215357	-2.792562	-2.076620	
5.479000	-2.491709	1.822851	-1.514330	
5.480000	-1.766373	-3.564962	-0.953194	
5.481000	-1.041616	1.047613	-0.392748	
5.482000	-0.316862	-4.339811	0.167700	
5.483000	0.261326	0.115599	0.805676	
5.484000	-1.083347	-3.721292	-0.694834	
5.485000	-2.428020	2.441816	-2.195343	
5.486000	-3.772728	-1.395010	-3.695866	
5.487000	4.854040	4.869764	4.886671	
5.488000	3.480808	1.134539	3.469210	
5.489000	2.107489	-2.600315	2.051710	
5.490000	0.724180	3.665686	0.636452	
5.491000	-0.659145	-0.068310	-0.778807	
5.492000	2.564827	-2.191031	0.852997	
5.493000	-4.210587	-4.313404	2.484364	
5.494000	-0.986000	3.564224	4.115730	
5.495000	4.068018	2.756308	3.105160	
5.496000	-0.877995	1.948595	2.094734	
5.497000	4.175995	1.140882	1.084309	
5.498000	-1.927252	-3.249674	2.442099	
5.499000	1.969521	2.359781	3.799894	
5.500000	-4.133720	-2.030769	-4.842321	
5.501000	-0.236961	3.579170	-3.484798	
5.502000	1.020838	-1.497856	1.729145	
5.503000	2.278637	3.425117	-3.056911	
5.504000	3.740246	-1.806620	1.422094	
5.505000	-4.808764	2.978189	-4.119808	
5.506000	-3.357773	-2.237001	0.338289	
5.507000	-1.067556	1.458433	1.960289	
5.508000	1.222660	-4.846132	3.582289	
5.509000	3.512877	-1.150698	-4.795712	
5.510000	-4.196598	2.546209	-3.173426	
5.511000	-1.899099	-3.759003	-1.544531	
5.512000	0.398485	-0.063564	0.084284	
5.513000	2.557304	-4.212851	1.926647	
5.514000	4.717073	1.640825	3.769245	
5.515000	-2.989296	-3.022240	-4.498402	
5.516000	-0.695639	2.314711	-2.766050	
5.517000	1.723696	-2.477781	-0.989244	
5.518000	4.143021	2.729723	0.787565	
5.519000	-3.437653	-2.062775	2.564373	
5.520000	-1.019367	3.142147	4.329990	
5.521000	1.395435	-1.656927	-3.902096	
5.522000	3.769379	3.549583	-2.137074	
5.523000	-3.856670	-1.243887	-0.372076	
5.524000	-1.482716	3.962645	1.392923	
5.525000	0.891262	-0.830830	3.157936	
5.526000	3.265217	4.375555	4.922909	
5.527000	3.579571	-2.190233	-2.706541	
5.528000	3.893927	1.243979	-0.335991	
5.529000	4.394707	4.538542	1.988657	
5.530000	4.884546	-2.174002	4.315222	
5.531000	-4.625614	1.113455	-3.358213	
5.532000	-4.135777	4.400911	-1.031649	
5.533000	-3.645805	-2.311466	1.294697	
5.534000	-3.292616	0.837114	3.132658	
5.535000	-2.939486	3.985723	4.970697	
5.536000	-2.548397	-2.871189	-3.189953	
5.537000	-2.119354	0.266386	-1.349272	
5.538000	-4.853834	-0.651312	-2.367752	
5.539000	2.411730	-1.569944	-3.385569	
5.540000	0.401550	-4.202597	3.532507	
5.541000	-1.608622	3.164751	0.450584	
5.542000	-3.618795	0.532099	-2.631338	
5.543000	4.233664	-2.075926	4.174089	
5.544000	2.086124	-4.683950	0.979517	
5.545000	-0.061209	2.708303	-2.215097	
5.546000	-2.208542	0.100555	4.590290	
5.547000	-4.355875	-2.507193	1.395678	
5.548000	3.496794	4.885069	-1.798927	
5.549000	1.354843	2.285860	-4.998842	
5.550000	-0.637941	-0.229460	1.933849	
5.551000	-2.630913	-2.744305	-1.133705	
5.552000	-0.461458	-3.598648	-0.920599	
5.553000	1.707996	-4.452991	-0.707493	
5.554000	3.877579	4.692526	-0.493855	
5.555000	-3.953226	3.837465	-0.280849	
5.556000	-1.857851	2.958836	0.010571	
5.557000	0.237526	2.080206	0.301991	
5.558000	2.332903	1.201574	0.593412	
5.559000	-4.283030	4.885729	-0.382175	
5.560000	-0.898964	-1.430124	-1.357767	
5.561000	2.485104	2.254023	-2.333359	
5.562000	-4.129622	-4.062923	-3.310061	
5.563000	-0.750412	-0.406212	-4.283724	
5.564000	2.628342	3.250303	4.742630	
5.565000	-4.169868	-3.017658	4.027746	
5.566000	-0.968220	0.714128	3.312302	
5.567000	2.133978	4.298775	2.461960	
5.568000	-4.763792	-2.116648	1.611629	
5.569000	4.535883	3.856920	-0.208406	
5.570000	3.835558	-0.169514	-2.028442	
5.571000	3.135239	-4.195953	-3.848476	
5.572000	2.434925	1.777599	4.331484	
5.573000	1.734619	-2.248856	2.511438	
5.574000	1.034538	3.725433	0.691444	
5.575000	0.267513	-0.282461	-1.148891	
5.576000	-0.499512	-4.290356	-2.989227	
5.577000	-1.266537	1.701748	-4.829565	
5.578000	-0.285789	1.026554	-0.308123	
5.579000	0.694952	0.351377	4.213371	
5.580000	3.239351	-1.144184	4.472717	
5.581000	-4.216139	-2.639826	4.732080	
5.582000	-1.674990	-4.136412	4.994219	
5.583000	0.866154	4.366982	-4.743643	
5.584000	3.407293	2.870352	-4.481503	
5.585000	-4.071085	1.323093	-4.240005	
5.586000	-1.549788	-0.223463	-3.998293	
5.587000	0.971556	-1.769989	-3.756569	
5.588000	3.492762	-3.316574	-3.514795	
5.589000	-4.364307	-2.899281	-4.789833	
5.590000	-2.599648	-0.518116	2.418320	
5.591000	-0.836117	1.862240	-0.373394	
5.592000	0.928919	4.242119	-3.166285	
5.593000	2.665178	-3.343132	3.890547	
5.594000	-2.056824	4.851572	-2.231728	
5.595000	3.248213	3.050304	1.654617	
5.596000	-1.447023	1.249075	-4.459003	
5.597000	3.858208	-0.552565	-0.573111	
5.598000	-0.836439	-2.354206	3.312963	
5.599000	4.468668	-4.156090	-2.800850	
5.600000	-0.226225	4.042027	1.085339	
5.601000	-4.921110	2.240202	4.971548	
5.602000	0.383968	0.438366	-1.142359	
5.603000	-4.311119	-1.363424	2.743870	
5.604000	1.095181	-4.678757	-3.028343	
5.605000	-3.498522	2.005909	1.199442	
5.606000	1.908194	-1.309710	-4.573606	
5.607000	3.472099	-0.440142	-3.946527	
5.608000	-4.906633	0.351803	-3.357094	
5.609000	-3.268188	1.116606	-2.759380	
5.610000	-1.629738	1.881399	-2.161657	
5.611000	0.008713	2.646185	-1.563961	
5.612000	1.647051	3.410841	-0.966141	
5.613000	3.278458	4.180826	-0.359299	
5.614000	4.909870	4.950813	0.247541	
5.615000	-3.458708	-4.279196	0.854380	
5.616000	-1.821173	-3.506247	1.464245	
5.617000	-0.183651	-2.733294	2.074097	
5.618000	1.111300	3.954733	0.835360	
5.619000	2.406645	0.642557	-0.402512	
5.620000	3.702044	-2.669638	-1.640415	
5.621000	4.997442	4.018166	-2.878319	
5.622000	-3.707607	0.706360	-4.116558	
5.623000	-2.412655	-2.605455	4.645212	
5.624000	-0.833544	4.061657	3.365265	
5.625000	0.745590	0.728762	2.085226	
5.626000	2.270235	-2.637325	0.746025	
5.627000	3.795116	3.996746	-0.592901	
5.628000	-4.679840	0.630945	-1.931562	
5.629000	-3.155163	-2.733810	-3.270494	
5.630000	-1.645329	3.916327	-4.604759	
5.631000	-0.135380	0.566475	4.061247	
5.632000	1.236128	-2.902998	3.218092	
5.633000	2.609598	3.633821	2.405409	
5.634000	3.983080	0.170622	1.592724	
5.635000	-4.643438	-3.292580	0.780037	
5.636000	-3.269957	3.244219	-0.032650	
5.637000	-1.896471	-0.218988	-0.845337	
5.638000	-0.522818	-3.682348	-1.658146	
5.639000	0.850834	2.854290	-2.470957	
5.640000	2.224487	-0.609072	-3.283764	
5.641000	3.600832	-4.071217	-4.098259	
5.642000	4.089235	-2.830400	-4.385193	
5.643000	4.577639	-1.589584	-4.672127	
5.644000	-4.930832	-0.343140	-4.953651	
5.645000	2.851061	1.041468	1.137489	
5.646000	0.915314	2.077826	-2.661953	
5.647000	-1.020517	3.115192	3.542044	
5.648000	3.517586	-4.232233	-3.849730	
5.649000	-1.956867	-1.552933	-1.246080	
5.650000	2.568682	1.126368	1.357569	
5.651000	-2.905766	3.805677	3.961262	
5.652000	1.622890	-3.499859	-3.327364	
5.653000	-3.848452	-0.805395	-0.615990	
5.654000	0.680206	1.889071	2.095385	
5.655000	-4.787123	4.582491	4.805788	
5.656000	-0.254414	-2.723982	-2.483744	
5.657000	4.277849	-0.029810	0.226311	
5.658000	-1.189880	2.664381	2.936382	
5.659000	3.342381	-4.641577	-4.353657	
5.660000	-2.125353	-1.947536	-1.643694	
5.661000	0.222612	1.660694	-2.725014	
5.662000	2.570503	-4.731081	-3.806356	
5.663000	4.915894	-1.146404	-4.875156	
5.664000	-2.738716	2.438288	4.056040	
5.665000	-0.393211	-3.976904	2.987129	
5.666000	1.952291	-0.392097	1.918215	
5.667000	4.709723	2.212049	1.736824	
5.668000	-2.520992	4.814112	1.555431	
5.669000	0.236605	-2.591370	1.375111	
5.670000	2.994213	0.003166	1.194807	
5.671000	-4.248354	2.597754	1.014597	
5.672000	-1.490923	-4.807653	0.834396	
5.673000	1.266508	-2.213058	0.654196	
5.674000	4.023939	0.381535	0.473995	
5.675000	-3.218758	2.975887	0.293552	
5.676000	-0.462042	-4.429703	0.113035	
5.677000	2.294722	-1.835146	-0.067549	
5.678000	-4.944092	0.756176	-0.251150	
5.679000	-2.182840	3.335520	-0.431320	
5.680000	0.573076	-4.090778	-0.611917	
5.681000	3.335333	-1.519833	-0.795515	
5.682000	-3.902412	1.051115	-0.979111	
5.683000	-1.140158	3.622061	-1.162706	
5.684000	1.622097	-3.806995	-1.346302	
5.685000	4.384352	-1.236052	-1.529898	
5.686000	-2.849785	1.331852	-1.718151	
5.687000	-0.083914	3.899761	-1.906370	
5.688000	2.680857	-3.532347	-2.095352	
5.689000	-4.541777	-0.957106	-2.367729	
5.690000	-1.764410	1.618135	-2.640106	
5.691000	1.012959	4.193377	-2.912479	
5.692000	3.790438	-3.231298	-3.185234	
5.693000	-3.432060	-0.655989	-3.457958	
5.694000	-0.654533	1.919304	-3.730656	
5.695000	2.122967	4.494614	-4.003332	
5.696000	4.900467	-2.930077	-4.276011	
5.697000	-2.320982	-0.358339	-4.548321	
5.698000	-1.568775	-3.814310	3.070593	
5.699000	-0.816566	2.729719	0.689505	
5.700000	-0.061966	-0.726013	-1.689594	
5.701000	0.698313	-4.189476	-4.077753	
5.702000	1.469458	2.324926	3.538168	
5.703000	2.240961	-1.158997	1.154102	
5.704000	-3.509577	-1.019037	4.586924	
5.705000	0.739897	-0.879190	-1.980015	
5.706000	4.989347	-0.739344	1.453070	
5.707000	-0.094976	0.376169	-1.638325	
5.708000	4.820700	1.491682	-4.729719	
5.709000	-0.263624	2.607195	2.178886	
5.710000	4.652052	3.722708	-0.912508	
5.711000	-0.432137	4.837999	-4.004118	
5.712000	4.483643	-4.046669	2.904297	
5.713000	-0.600578	-2.931337	-0.187288	
5.714000	4.315199	-1.816006	-3.278873	
5.715000	-0.769077	-0.676321	3.658785	
5.716000	4.146646	0.463366	0.596443	
5.717000	-0.937347	1.602617	-2.465492	
5.718000	2.558531	3.230474	-2.490496	
5.719000	-3.945635	4.858444	-2.515478	
5.720000	-0.454473	-3.511383	-2.552561	
5.721000	3.036686	-1.881208	-2.589642	
5.722000	-3.472160	-0.251028	-2.626726	
5.723000	0.018991	1.379152	-2.663811	
5.724000	3.854151	3.114550	-3.336878	
5.725000	-2.310690	4.849947	-4.009945	
5.726000	1.524681	-3.414442	-4.683006	
5.727000	-4.639948	-1.678831	4.643932	
5.728000	-0.804590	0.056753	3.970854	
5.729000	3.030767	1.792337	3.297775	
5.730000	-3.133875	3.527922	2.624697	
5.731000	0.701050	-4.738226	1.951469	
5.732000	4.536192	-3.004009	1.278374	
5.733000	-1.613857	-1.258524	0.590693	
5.734000	2.236094	0.486959	-0.096987	
5.735000	-3.913704	2.232735	-0.784403	
5.736000	-0.063850	3.977835	-1.470634	
5.737000	3.785490	-4.277147	-2.157387	
